userId,listingId,rating,timestamp
72,3826,3,980556119
72,3844,4,980797726
72,3861,4,980556094
72,3863,1,980556094
72,3868,2,980649654
72,3869,3,980651836
72,3871,2,980557390
72,3877,1,980644528
72,3897,5,985287589
72,3906,3,980555927
72,3917,4,980623043
72,3918,3,980623106
72,3948,3,984247545
72,3952,4,985287538
72,3975,2,980646770
72,3988,1,980794457
72,3994,5,980556617
72,3996,4,987015400
72,4007,3,980797162
72,4008,4,980797465
72,4010,3,980650135
72,4022,5,981225541
72,4027,5,982342483
72,4034,5,982342460
72,4039,4,980794457
72,4041,4,980558130
72,4063,5,980651873
72,4080,4,980650442
72,4085,3,980558130
72,4091,3,980651649
72,4102,4,980650528
72,4109,2,980798941
72,4121,4,980650003
72,4127,1,980652142
72,4128,4,980622989
72,4130,2,980799170
72,4132,4,980652185
72,4148,4,982342515
72,5060,4,980646647
73,1,3,857829766
73,6,5,857829799
73,14,4,857829861
73,18,3,857829927
73,25,4,857829766
73,32,5,857829765
73,36,5,857829798
73,61,2,857829958
73,62,4,857829766
73,74,3,857829907
73,79,3,857829861
73,81,4,857830006
73,86,5,857829958
73,88,2,857829958
73,100,3,857829907
73,141,4,857829766
73,260,5,857829824
73,376,3,857829824
73,494,3,857829799
73,608,5,857829799
73,628,4,857829861
73,640,3,857829927
73,647,5,857830146
73,708,4,857829824
73,724,3,857829907
73,733,3,857829799
73,736,3,857829766
73,762,1,857829861
73,765,5,857830146
73,778,5,857829879
73,780,2,857829765
73,799,3,857830006
73,802,3,857829861
73,842,3,857830114
73,852,3,857829907
73,880,3,857830006
73,1061,3,857830146
73,1073,4,857829799
73,1356,4,857829861
74,10,3,846866358
74,150,1,846866285
74,153,2,846866305
74,161,3,846866358
74,165,5,846866305
74,208,3,846866358
74,231,5,846866323
74,292,3,846866340
74,296,4,846866285
74,318,3,846866340
74,329,3,846866323
74,344,4,846866305
74,349,1,846866305
74,356,4,846866340
74,380,3,846866286
74,434,3,846866340
74,457,4,846866323
74,480,3,846866340
74,588,5,846866305
74,590,3,846866285
74,592,3,846866285
74,595,3,846866323
75,1,5,1537207651
75,5,4,1537348819
75,6,3,1537208125
75,17,4,1537208282
75,39,3,1537348599
75,47,3,1537348509
75,48,3,1537208666
75,50,4,1537207690
75,105,3,1537209171
75,110,3,1537207645
75,151,3,1537208949
75,165,4,1537207851
75,185,2,1537348624
75,207,2,1537349501
75,236,2,1537208931
75,260,4,1537207542
75,261,4,1537348973
75,266,3,1537208573
75,292,3,1537348607
75,296,3,1537207507
75,318,5,1537207452
75,339,2,1537208230
75,342,2,1537208969
75,349,3,1537348573
75,350,3,1537208631
75,356,2,1537207492
75,357,4,1537348592
75,362,3,1537209514
75,364,3,1537348526
75,367,3,1537207929
75,376,4,1537348904
75,377,4,1537348533
75,380,3,1537348523
75,434,3,1537208144
75,440,3,1537208471
75,454,3,1537208139
75,457,4,1537207731
75,474,3,1537208462
75,475,3,1537209318
75,480,3,1537207549
75,500,3,1537207955
75,508,3,1537208352
75,509,3,1537208521
75,527,4,1537207610
75,539,3,1537348586
75,541,5,1537207913
75,586,3,1537208036
75,587,3,1537208054
75,589,5,1537207677
75,590,4,1537348520
75,593,3,1537207528
75,595,5,1537207824
75,597,4,1537207951
75,608,3,1537348503
75,616,3,1537349103
75,733,3,1537207960
75,736,4,1537207939
75,778,3,1537208100
75,783,3,1537348896
75,805,3,1537348872
75,832,3,1537208657
75,837,4,1537349391
75,838,3,1537209472
75,903,5,1537348744
75,904,5,1537348677
75,908,5,1537348713
75,914,3,1537348968
75,916,4,1537349327
75,969,4,1537348986
75,1012,3,1537466702
75,1013,3,1537349604
75,1015,4,1537466523
75,1028,3,1537348776
75,1035,5,1537348767
75,1036,4,1537207886
75,1059,3,1537209066
75,1073,3,1537208019
75,1079,2,1537208368
75,1080,4,1537208262
75,1086,4,1537349398
75,1088,3,1537208868
75,1090,3,1537208517
75,1092,3,1537348909
75,1094,3,1537208959
75,1096,4,1537466603
75,1097,2,1537207878
75,1124,4,1537349670
75,1127,3,1537208510
75,1135,3,1537466551
75,1183,2,1537208582
75,1188,3,1537209557
75,1193,4,1537207836
75,1196,4,1537207662
75,1197,4,1537207814
75,1198,3,1537207685
75,1200,4,1537348562
75,1201,4,1537348708
75,1208,3,1537348609
75,1209,4,1537349513
75,1210,4,1537207656
75,1214,4,1537207920
75,1230,4,1537348717
75,1235,3,1537209364
75,1240,5,1537207829
75,1244,4,1537209329
75,1250,3,1537348844
75,1259,3,1537208270
75,1262,4,1537348929
75,1263,3,1537209038
75,1265,3,1537207871
75,1266,4,1537348796
75,1270,5,1537207738
75,1283,4,1537349545
75,1285,3,1537348916
75,1287,4,1537349062
75,1299,3,1537209700
75,1302,3,1537348847
75,1320,3,1537208676
75,1333,4,1537348887
75,1350,2,1537209936
75,1367,4,1537349077
75,1370,3,1537208564
75,1380,4,1537348732
75,1385,2,1537209825
75,1387,4,1537348628
75,1393,3,1537208234
75,1407,3,1537208487
75,1408,4,1537208876
75,1416,3,1537209948
75,1438,2,1537349352
75,1552,4,1537208622
75,1569,3,1537209075
75,1573,2,1537208358
75,1608,3,1537208615
75,1617,4,1537208047
75,1625,3,1537348692
75,1641,3,1537348758
75,1644,2,1537209451
75,1674,4,1537209034
75,1676,3,1537348724
75,1680,2,1537349225
75,1688,2,1537349627
75,1717,2,1537209577
75,1721,4,1537348540
75,1722,2,1537208782
75,1894,2,1537209974
75,1907,3,1537348962
75,1923,3,1537208118
75,1947,5,1537349090
75,1955,4,1537217801
75,1957,3,1537209697
75,1958,4,1537349535
75,1959,2,1537210178
75,1961,3,1537208045
75,1968,4,1537208132
75,2000,4,1537348695
75,2001,3,1537208702
75,2006,3,1537208640
75,2011,4,1537208247
75,2012,3,1537208265
75,2013,2,1537349508
75,2020,2,1537209585
75,2059,3,1537466526
75,2078,3,1537349008
75,2081,3,1537208608
75,2087,4,1537349179
75,2096,4,1537349273
75,2100,3,1537208894
75,2108,3,1537209770
75,2186,4,1537349480
75,2268,2,1537208529
75,2300,3,1537349307
75,2329,4,1537208004
75,2336,3,1537209302
75,2353,3,1537208545
75,2355,3,1537208250
75,2369,2,1537217773
75,2375,3,1537466560
75,2376,3,1537466595
75,2396,4,1537208183
75,2405,3,1537209859
75,2406,4,1537348815
75,2424,2,1537208803
75,2454,3,1537466623
75,2455,3,1537348942
75,2469,3,1537466658
75,2470,3,1537208856
75,2471,2,1537210001
75,2528,3,1537217831
75,2541,3,1537209236
75,2565,4,1537466512
75,2571,4,1537207535
75,2572,3,1537208720
75,2581,2,1537209448
75,2640,4,1537348760
75,2641,3,1537209347
75,2642,3,1537217805
75,2671,4,1537208668
75,2687,2,1537209807
75,2699,2,1537208695
75,2707,3,1537349253
75,2722,3,1537349164
75,2724,2,1537209292
75,2739,3,1537209923
75,2762,4,1537348518
75,2791,4,1537208345
75,2803,2,1537217779
75,2858,3,1537207715
75,2863,4,1537466338
75,2881,3,1537349157
75,2918,4,1537348604
75,2942,3,1537466471
75,2944,3,1537349237
75,2947,3,1537348866
75,2948,3,1537349208
75,2951,3,1537349257
75,2989,3,1537349723
75,2990,3,1537349687
75,2991,3,1537217823
75,2993,3,1537349651
75,3005,2,1537209658
75,3020,2,1537209759
75,3039,2,1537209161
75,3060,4,1537349557
75,3072,3,1537209402
75,3082,3,1537349041
75,3101,2,1537208953
75,3176,3,1537208682
75,3198,4,1537349667
75,3247,2,1537209532
75,3256,3,1537209246
75,3257,3,1537209815
75,3273,2,1537218253
75,3285,2,1537218281
75,3408,4,1537208467
75,3418,3,1537208862
75,3489,2,1537209266
75,3499,3,1537209240
75,3526,3,1537349567
75,3534,2,1537218404
75,3551,3,1537466642
75,3578,3,1537217931
75,3635,4,1537349658
75,3638,3,1537349578
75,3639,3,1537466463
75,3717,2,1537218081
75,3751,3,1537208422
75,3753,2,1537208628
75,3793,3,1537217949
75,3798,3,1537209783
75,3868,3,1537349151
75,3948,3,1537208390
75,3967,3,1537209342
75,3984,3,1537349584
75,4007,3,1537217782
75,4014,3,1537218036
75,4022,3,1537208196
75,4025,2,1537208925
75,4041,3,1537466565
75,4232,2,1537257709
75,4246,3,1537217997
75,4299,2,1537257573
75,4306,3,1537217933
75,4308,4,1537218008
75,4327,4,1537466496
75,4361,3,1537209414
75,4447,2,1537208972
75,4720,2,1537208882
75,4727,3,1537219671
75,4814,3,1537219254
75,4823,2,1537349720
75,4896,1,1537208174
75,4993,4,1537207705
75,4995,3,1537208012
75,5064,2,1537209912
75,5266,2,1537209422
75,5296,3,1537219308
75,5299,3,1537208891
75,5308,2,1537466712
75,5349,3,1537208066
75,5377,2,1537209131
75,5387,3,1537219939
75,5445,3,1537208025
75,5502,3,1537218025
76,29,4,1191102931
76,32,4,1301874878
76,47,4,1316379196
76,50,5,1285212426
76,223,4,1346194556
76,293,4,1552774760
76,296,4,1285219680
76,318,5,1285212527
76,481,2,1191101821
76,551,5,1191102840
76,593,3,1285220017
76,665,5,1289333474
76,741,5,1191102831
76,745,4,1191102991
76,750,4,1191103035
76,778,4,1285219791
76,1037,1,1191101747
76,1080,4,1191102898
76,1089,4,1285219873
76,1136,4,1191102852
76,1148,4,1191102987
76,1172,5,1301874884
76,1175,4,1322445711
76,1197,5,1191102958
76,1198,4,1301970071
76,1199,4,1301874741
76,1223,4,1191102993
76,1235,4,1301874965
76,1246,4,1301875241
76,1268,4,1285210956
76,1291,4,1552774833
76,1342,3,1191101927
76,1527,5,1191102576
76,1663,3,1191101734
76,1682,4,1191102979
76,1711,4,1285210884
76,1732,5,1285220067
76,1777,4,1321434218
76,1884,5,1301875047
76,1959,5,1346219995
76,2108,4,1288580658
76,2109,4,1191101792
76,2174,4,1340233726
76,2291,5,1191102881
76,2324,4,1285220128
76,2325,3,1191102152
76,2353,4,1302469884
76,2502,5,1285210903
76,2571,5,1191102894
76,2686,4,1301875003
76,2692,4,1285219781
76,2797,4,1340233807
76,2843,4,1285211390
76,2931,4,1341190910
76,2959,5,1191102847
76,2997,4,1285219944
76,3175,3,1285210835
76,3429,4,1289441555
76,3633,3,1191101980
76,3949,4,1288668141
76,3996,4,1301875104
76,4011,4,1285220037
76,4027,5,1301876058
76,4321,2,1191101785
76,4454,3,1321415456
76,4878,4,1191102935
76,4896,3,1327220228
76,4973,5,1191102909
76,5291,4,1191103385
76,5298,5,1290469176
76,5816,3,1327220197
77,1,4,832021510
77,5,3,832021972
77,19,3,832021776
77,60,3,832022058
77,62,3,832021926
77,150,3,832021402
77,153,3,832021635
77,158,3,832021910
77,160,3,832021590
77,168,4,832021910
77,196,2,832021860
77,235,3,832021860
77,236,3,832021775
77,252,3,832021817
77,277,3,832021972
77,292,3,832021528
77,303,3,832022107
77,313,3,832022659
77,316,3,832021485
77,317,3,832021571
77,329,4,832021482
77,339,3,832021510
77,344,4,832021635
77,349,3,832021635
77,355,3,832022488
77,362,3,832022645
77,364,3,832022202
77,367,3,832022235
77,410,3,832021550
77,413,3,832022086
77,421,3,832022378
77,435,2,832021800
77,442,3,832022327
77,454,3,832022202
77,457,3,832022086
77,531,3,832022617
77,551,5,832022313
77,552,4,832022488
77,575,3,832022864
77,588,3,832021635
77,590,3,832021402
77,592,3,832021402
77,595,3,832021485
77,616,3,832022280
77,661,3,832022419
78,39,4,1498277038
78,356,4,1498276478
78,364,5,1498276376
78,480,4,1498276952
78,778,5,1498275676
78,1285,4,1498275898
78,1517,4,1498276486
78,1907,5,1498276391
78,2025,3,1498275734
78,2059,4,1498275838
78,2078,4,1498276414
78,2144,3,1498277054
78,2355,4,1498276640
78,2572,5,1498277063
78,2729,4,1498275731
78,2918,4,1498275913
78,2959,3,1498275458
78,3000,4,1498277635
78,3186,4,1498275887
78,3882,4,1498277056
78,4016,5,1498276422
78,4306,5,1498276419
78,4308,5,1498276888
78,4873,5,1498275653
78,4878,4,1498275753
78,5349,5,1498277131
78,5618,5,1498275686
79,39,3,828708507
79,47,5,828708508
79,50,5,828708508
79,149,5,828708507
79,153,1,828708507
79,158,4,828708507
79,172,1,828708507
79,175,3,828708507
79,223,4,828708507
79,235,5,828708507
79,272,5,828708507
79,288,2,828708507
79,296,5,828708507
79,306,5,828708508
79,318,4,828708508
79,333,1,828708508
79,337,5,828708508
79,344,4,828708507
79,434,1,828708507
79,555,5,828708508
79,588,4,828708507
79,590,1,828708507
80,2,1,993231213
80,6,5,993230500
80,10,5,993231170
80,16,5,993325599
80,21,3,993231527
80,22,2,993325633
80,23,4,993325687
80,24,1,993445014
80,31,3,993327037
80,32,5,993326486
80,34,1,993326611
80,39,3,993232847
80,42,4,993230826
80,44,3,993231376
80,47,4,993230559
80,50,4,993230442
80,58,2,993326514
80,62,1,993326838
80,69,3,993232948
80,70,4,993230662
80,73,1,993326633
80,95,2,993231953
80,104,3,993233022
80,110,3,993231496
80,112,4,993230609
80,140,1,993327019
80,145,2,993231786
80,153,1,993231285
80,159,1,993326879
80,160,2,993231363
80,163,5,993231597
80,165,4,993231725
80,170,1,993231851
80,172,2,993232009
80,173,2,993231299
80,175,2,993326735
80,193,1,993327256
80,196,2,993444333
80,208,1,993231226
80,223,4,993232404
80,253,1,993444284
80,260,5,993230932
80,288,4,993231816
80,292,2,993231765
80,293,3,993230520
80,296,5,993326358
80,300,1,993326541
80,303,4,993231170
80,315,3,993231832
80,316,2,993231198
80,318,5,993326326
80,327,1,993230347
80,328,1,993444333
80,332,2,993444284
80,337,2,993326431
80,339,1,993444592
80,349,3,993231049
80,353,3,993231744
80,356,4,993232528
80,357,1,993444485
80,358,4,993326431
80,361,3,993444552
80,367,2,993230630
80,368,1,993231725
80,371,2,993326966
80,377,2,993231632
80,379,2,993231936
80,380,3,993231125
80,382,2,993327095
80,387,3,993231786
80,393,2,993232096
80,407,4,993325738
80,424,1,993327321
80,428,4,993326659
80,431,5,993230594
80,434,4,993230700
80,435,1,993230317
80,436,2,993325859
80,441,3,993232447
80,442,3,993231867
80,457,3,993231527
80,464,3,993230720
80,466,1,993326184
80,473,1,994132698
80,480,3,993231049
80,485,1,993232009
80,493,4,993230594
80,500,1,993233080
80,507,2,993326915
80,508,3,993229779
80,511,3,993232009
80,512,3,993444284
80,519,2,993445089
80,524,4,993326801
80,532,1,993444302
80,540,2,993325935
80,543,1,993233022
80,555,5,993230576
80,586,2,993233189
80,587,1,993232926
80,589,4,993231479
80,590,3,993326647
80,592,5,993230520
80,593,4,993325583
80,597,1,993232887
80,608,2,993230461
80,611,2,993445089
80,648,3,993231597
80,662,3,993325633
80,694,4,993231968
80,695,3,993326278
80,724,2,993327159
80,733,4,993231094
80,736,1,993231245
80,737,1,993445073
80,762,2,993230845
80,778,3,993326526
80,780,2,993231786
80,782,4,993325859
80,788,1,993444662
80,805,3,993326469
80,832,4,993325662
80,839,3,993232046
80,852,2,993233066
80,858,5,993229756
80,866,2,993230500
80,875,1,993326813
80,880,1,993325894
80,891,2,993444365
80,915,1,993230252
80,934,1,993232639
80,996,4,993231887
80,1027,3,993327172
80,1036,3,993231460
80,1037,2,993325894
80,1049,3,993231125
80,1060,3,993232793
80,1073,3,993231022
80,1084,3,993230479
80,1089,5,993230461
80,1093,3,993326981
80,1101,2,993231648
80,1127,2,993231049
80,1136,1,993232276
80,1196,5,993230932
80,1198,4,993230932
80,1201,3,993231460
80,1210,5,993231022
80,1213,5,993230442
80,1214,2,993231460
80,1215,1,993231022
80,1221,5,993230442
80,1222,3,993231441
80,1234,3,993230461
80,1240,3,993231479
80,1259,2,993230947
80,1265,3,993232369
80,1270,2,993232391
80,1291,5,993231022
80,1320,2,993325814
80,1322,1,993444391
80,1328,1,993444400
80,1342,2,993444302
80,1352,3,993230859
80,1359,1,993231333
80,1370,3,993231744
80,1377,2,993230682
80,1378,3,993231867
80,1379,3,993231920
80,1380,3,993233239
80,1382,2,993232028
80,1387,3,993231512
80,1388,1,993230347
80,1391,1,993231906
80,1393,1,993326514
80,1396,2,993230559
80,1405,1,993232948
80,1407,4,993325648
80,1408,3,993231573
80,1422,2,993325784
80,1447,3,993230594
80,1457,2,993233066
80,1466,4,993230540
80,1479,1,993231936
80,1483,2,993325738
80,1488,1,993231725
80,1499,1,993231318
80,1517,3,993232793
80,1527,4,993231609
80,1552,3,993231198
80,1556,1,993325955
80,1562,1,993230845
80,1573,3,993325719
80,1580,3,993231079
80,1584,2,993444970
80,1589,4,993230630
80,1591,2,993231246
80,1597,3,993231725
80,1598,4,993230826
80,1608,2,993325784
80,1609,4,993326915
80,1610,2,993231460
80,1615,4,993325784
80,1625,4,993325583
80,1627,5,993230662
80,1639,3,993326400
80,1644,2,993325894
80,1645,5,993230576
80,1673,2,993326589
80,1676,2,993231213
80,1681,2,993231392
80,1682,2,993326541
80,1687,4,993231832
80,1690,1,993444284
80,1704,3,993326412
80,1717,3,993325703
80,1721,1,993326647
80,1722,4,993231546
80,1726,1,993327071
80,1729,4,993230559
80,1744,1,993231920
80,1747,3,993326761
80,1754,3,993231683
80,1769,1,993231802
80,1779,2,993231198
80,1783,2,993325784
80,1784,2,993232572
80,1792,3,993231920
80,1799,4,993326931
80,1805,4,993325633
80,1858,4,993231648
80,1873,1,993326761
80,1882,1,993232046
80,1883,2,993232447
80,1892,4,993325687
80,1895,3,993232980
80,1912,3,993231460
80,1917,4,993231198
80,1918,5,993230682
80,1923,4,993232688
80,1954,3,993230252
80,1958,1,993230186
80,1973,3,993444302
80,1992,1,993444345
80,1993,1,993444345
80,1999,1,993444365
80,2000,2,993230520
80,2001,2,993230647
80,2002,3,993230700
80,2003,2,993232926
80,2004,2,993444302
80,2006,3,993444517
80,2011,1,993233261
80,2012,1,993233001
80,2023,4,993230682
80,2027,3,993230845
80,2028,3,993231441
80,2054,1,993231226
80,2058,4,993231597
80,2094,1,993231108
80,2113,2,993444365
80,2115,3,993231108
80,2120,2,993327195
80,2126,3,993230720
80,2133,1,993231140
80,2136,1,993233261
80,2150,3,993232909
80,2167,4,993231094
80,2188,4,993327108
80,2193,3,993231140
80,2194,3,993230540
80,2195,3,993233214
80,2231,5,993230609
80,2265,1,993231363
80,2268,3,993230164
80,2269,2,993327172
80,2273,4,993231707
80,2278,4,993230647
80,2291,1,993326469
80,2302,2,993232807
80,2315,1,993325935
80,2329,4,993326384
80,2334,3,993325814
80,2338,3,993325906
80,2352,1,993232353
80,2371,1,993233119
80,2389,2,993230700
80,2395,2,993232369
80,2402,4,993231906
80,2404,4,993232096
80,2409,3,993230301
80,2410,1,993230347
80,2411,3,993230366
80,2412,1,993230366
80,2413,3,993233137
80,2447,1,993326852
80,2450,1,993231347
80,2461,1,993444365
80,2462,1,993444391
80,2470,3,993231152
80,2471,1,993231333
80,2485,4,993444628
80,2490,5,993231707
80,2502,3,993233001
80,2505,4,993325761
80,2514,1,993444365
80,2516,2,993229756
80,2529,3,993231496
80,2541,4,993327071
80,2568,1,993230859
80,2571,4,993231441
80,2572,4,993232832
80,2580,4,993230479
80,2600,4,993231632
80,2605,4,993229756
80,2616,4,993230720
80,2628,4,993229725
80,2640,2,993230233
80,2641,1,993230317
80,2642,1,993230347
80,2643,1,993230375
80,2676,3,993325814
80,2683,3,993233261
80,2688,4,993325840
80,2699,1,993231683
80,2700,3,993232688
80,2706,4,993232688
80,2710,5,993444251
80,2712,2,993326896
80,2716,3,993232460
80,2719,1,993325894
80,2722,3,993231832
80,2723,2,993231198
80,2746,2,993232770
80,2748,1,993231376
80,2763,1,993325738
80,2764,2,993230630
80,2770,2,993232963
80,2793,1,993444302
80,2803,3,993325687
80,2808,2,993232009
80,2822,2,993231285
80,2835,1,993232065
80,2840,3,993325859
80,2841,2,993325633
80,2858,4,993232265
80,2860,3,993232980
80,2881,1,993231851
80,2889,1,993232963
80,2890,2,993326162
80,2898,3,993326265
80,2906,1,993327285
80,2912,2,993230479
80,2916,3,993231079
80,2918,3,993232417
80,2947,4,993231479
80,2948,3,993231512
80,2949,3,993231597
80,2959,4,993326371
80,2976,5,993327037
80,2985,3,993230594
80,2986,1,993230845
80,2987,2,993231035
80,2990,3,993231632
80,2995,4,993444314
80,3005,3,993325750
80,3020,3,993326788
80,3040,2,993233096
80,3052,4,993232554
80,3082,4,993231744
80,3087,2,993232887
80,3107,3,993231648
80,3113,3,993231906
80,3147,3,993325613
80,3148,3,993326788
80,3173,4,993327141
80,3174,3,993232807
80,3176,3,993325687
80,3177,4,993232909
80,3180,1,993327285
80,3186,4,993326735
80,3219,3,993325719
80,3247,1,993230682
80,3249,3,993325703
80,3253,2,993232704
80,3255,1,993232607
80,3256,3,993231632
80,3257,2,993231953
80,3263,3,993233166
80,3264,1,994132860
80,3268,1,993232082
80,3269,1,993444996
80,3285,2,993231269
80,3301,3,993230662
80,3316,4,993231786
80,3327,3,993232193
80,3328,1,993230594
80,3362,3,993230442
80,3386,4,993326234
80,3404,1,993231648
80,3418,2,993231460
80,3438,3,993231867
80,3439,1,993232065
80,3440,1,993444919
80,3444,2,993231906
80,3452,3,993231816
80,3461,1,993231079
80,3471,2,993230186
80,3477,3,993327120
80,3489,1,993231213
80,3499,4,993444251
80,3515,3,993232639
80,3527,3,993230233
80,3552,2,993232869
80,3578,5,993231479
80,3598,1,993229873
80,3608,2,993232793
80,3617,1,993233001
80,3623,5,993231707
80,3633,2,993231573
80,3638,2,993231802
80,3639,3,993231597
80,3662,3,993325719
80,3663,3,993325955
80,3664,3,993325955
80,3665,3,993325918
80,3697,2,993231851
80,3698,3,993231246
80,3701,1,993230576
80,3705,1,993231363
80,3717,2,993230700
80,3729,3,993231851
80,3740,2,993230265
80,3744,3,993230647
80,3755,4,993231125
80,3763,2,993230609
80,3785,3,993232869
80,3793,2,993231512
80,3809,2,993232869
80,3827,2,993229925
80,3835,2,993325874
80,3864,1,993231333
80,3865,3,993232193
80,3893,1,993230233
80,3895,1,993230826
80,3896,5,993230630
80,3901,1,993230233
80,3940,1,993444333
80,3946,2,993232065
80,3948,5,993232793
80,3955,2,993229952
80,3967,1,993229873
80,3969,1,993230280
80,3972,3,993231546
80,3977,3,993229873
80,3978,2,993230301
80,3979,1,993229925
80,3980,4,993229898
80,3986,2,993230331
80,3987,1,993229925
80,3991,1,993229952
80,3993,3,993230202
80,3996,4,993230932
80,3997,1,993229952
80,3999,3,993229898
80,4002,2,993232607
80,4006,4,993231968
80,4011,5,993230520
80,4016,2,993229873
80,4022,2,993231035
80,4025,1,993229925
80,4031,1,993229898
80,4034,5,993229873
80,4052,4,993229925
80,4067,1,993326838
80,4084,1,993231802
80,4085,1,993231557
80,4133,1,993231887
80,4135,2,993231269
80,4159,4,993232108
80,4161,2,993231765
80,4200,1,993231981
80,4203,3,993232046
80,4228,3,993230062
80,4232,1,993230026
80,4233,4,993230128
80,4234,4,993230062
80,4238,3,993230026
80,4239,4,993230010
80,4246,1,993230010
80,4247,2,993230110
80,4248,1,993230128
80,4254,1,993230128
80,4255,1,993230110
80,4262,4,993230647
80,4265,1,993230110
80,4266,1,993230128
80,4267,3,993230062
80,4270,3,993230062
80,4276,2,993230280
80,4299,3,993230086
80,4304,3,993230010
80,4305,1,993230062
80,4306,2,993230010
80,4308,1,993230010
80,4310,2,993230062
80,4326,3,993230186
80,4333,1,993230301
80,4341,2,993230026
80,4343,2,993230086
80,4344,4,993230086
80,4351,2,993230317
80,4354,3,993230252
80,4356,1,993230186
80,4366,1,993230062
80,4367,4,993230110
80,4368,1,993230086
81,50,4,1371051690
81,318,4,1371051680
81,527,4,1371051698
81,858,3,1371051686
81,1092,3,1371051224
81,1093,3,1371051401
81,1193,3,1371051718
81,1221,3,1371051701
81,1354,4,1371051601
81,1586,0,1371051437
81,1687,3,1371051538
81,2124,3,1371051409
81,2379,2,1371051620
81,2505,4,1371051578
81,2539,3,1371051363
81,2724,1,1371051387
81,3257,2,1371051463
81,3263,1,1371051480
81,3267,2,1371051559
81,3355,3,1371051634
81,3702,0,1371051380
82,1,4,1437240614
82,110,3,1437242944
82,223,2,1437242195
82,296,2,1437237189
82,318,4,1437243207
82,356,3,1437241038
82,457,3,1437243017
82,527,4,1437236967
82,589,1,1437245828
82,593,3,1437241490
82,608,3,1437242431
82,788,1,1437242046
82,850,2,1437241912
82,902,3,1437242320
82,904,2,1437242264
82,912,2,1437243379
82,1103,2,1437242166
82,1234,2,1437242882
82,1235,3,1437242299
82,1246,3,1437241965
82,1252,5,1437241459
82,1265,1,1437242181
82,1266,3,1437242333
82,1281,5,1437243757
82,1397,2,1437241931
82,1625,3,1437245840
82,1653,3,1437240931
82,1674,4,1437242710
82,1693,2,1437242019
82,1747,2,1437242008
82,1900,3,1437242989
82,1961,3,1437241756
82,1968,4,1437243442
82,2028,3,1437237117
82,2064,3,1437242923
82,2291,4,1437241193
82,2324,4,1437243169
82,2571,2,1437243302
82,2858,3,1437241212
82,2915,2,1437242388
82,3000,4,1437242515
82,3003,3,1437240902
82,3255,2,1437242243
82,3285,3,1437241068
82,3307,4,1437243800
82,3362,4,1437242862
82,3408,4,1437243517
82,3418,4,1437241526
82,3421,1,1437242128
82,3451,2,1437242284
82,3462,4,1437241635
82,3483,5,1437241422
82,3556,4,1437241099
82,3578,2,1437245834
82,3897,3,1437242959
82,3948,4,1437241850
82,3969,3,1437242402
82,3983,4,1437242701
82,4022,2,1437237237
82,4235,4,1437243586
82,4292,2,1437241740
82,4306,3,1437242547
82,4446,3,1437242477
82,4809,4,1437243531
82,4873,3,1437237218
82,4971,3,1437242421
82,4973,5,1437243092
82,4993,3,1437243106
82,4995,3,1437245845
82,5014,4,1437241537
82,5196,4,1437241443
82,5299,3,1437242681
82,5477,4,1437241620
82,5505,3,1437242345
82,5553,2,1437242153
82,5618,2,1437242900
82,5669,3,1437242666
82,5690,5,1437242834
83,22,4,1059510868
83,222,3,1059511021
83,349,4,1059511281
83,372,4,1059511014
83,590,2,1059511194
83,1242,4,1059510879
83,1302,4,1059510948
83,1343,4,1059511007
83,1580,3,1059511294
83,1653,3,1059510836
83,1917,3,1059510821
83,1923,4,1059511238
83,2001,3,1059510967
83,2003,4,1059511043
83,2064,4,1059511532
83,2100,2,1059510929
83,2455,2,1059511028
83,2712,3,1059510874
83,2804,5,1059510916
83,3104,3,1059511286
83,3160,4,1059511047
83,3256,3,1059511262
83,3418,3,1059510984
83,3653,4,1059511542
83,4824,4,1059511467
83,5010,4,1059511256
83,5791,4,1059511249
84,32,3,1481639078
84,47,4,1481638012
84,111,4,1481830553
84,199,4,1481829348
84,208,1,1481828798
84,223,4,1481828764
84,260,3,1481630120
84,293,3,1481638300
84,296,4,1481630059
84,307,4,1481638136
84,318,3,1481629885
84,337,4,1481829562
84,356,3,1481638954
84,471,3,1481830434
84,501,4,1481830397
84,508,3,1481829707
84,509,3,1481637804
84,515,4,1481829627
84,541,4,1481829290
84,551,3,1481638814
84,593,4,1481630018
84,750,3,1481630291
84,858,5,1481629789
84,903,3,1481828803
84,912,4,1481630157
84,924,4,1481829184
84,1035,3,1481638764
84,1059,3,1481829381
84,1080,3,1481828734
84,1101,1,1481828727
84,1136,3,1481639086
84,1193,4,1481630024
84,1196,3,1481630126
84,1199,4,1481829705
84,1201,4,1481630222
84,1206,3,1481637850
84,1207,4,1481830927
84,1210,3,1481638520
84,1213,3,1481830713
84,1221,5,1481629829
84,1222,3,1481828689
84,1227,4,1481830749
84,1230,3,1481830665
84,1246,2,1481829892
84,1252,4,1481830899
84,1258,4,1481830042
84,1302,2,1481828850
84,1305,4,1481829653
84,1464,3,1481637728
84,1517,2,1481639082
84,1527,2,1481638407
84,1584,3,1481638055
84,1617,4,1481830879
84,1682,3,1481639040
84,1693,4,1481637767
84,1701,4,1481829793
84,1732,3,1481638161
84,1907,3,1481638243
84,1947,3,1481638762
84,1961,3,1516455803
84,1968,4,1481638450
84,2019,3,1481829589
84,2021,2,1541286668
